Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-1.54CRTR-ND,311-1.54CRCT-ND,311-1.54CRDKR-ND","RC0805FR-071R54L","YAGEO","YAGEO","RES 1.54 OHM 1% 1/8W 0805","6,552","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.54 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-1.58CRTR-ND,311-1.58CRCT-ND,311-1.58CRDKR-ND","RC0805FR-071R58L","YAGEO","YAGEO","RES 1.58 OHM 1% 1/8W 0805","7,659","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.58 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-071R6LTR-ND,13-RC0805FR-071R6LCT-ND,13-RC0805FR-071R6LDKR-ND","RC0805FR-071R6L","YAGEO","YAGEO","RES 1.6 OHM 1% 1/8W 0805","7,625","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.6 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-1.6ARTR-ND,311-1.6ARCT-ND,311-1.6ARDKR-ND","RC0805JR-071R6L","YAGEO","YAGEO","RES 1.6 OHM 5% 1/8W 0805","2,190","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.6 Ohms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-1.62CRTR-ND,311-1.62CRCT-ND,311-1.62CRDKR-ND","RC0805FR-071R62L","YAGEO","YAGEO","RES 1.62 OHM 1% 1/8W 0805","2,799","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.62 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-1.65CRTR-ND,311-1.65CRCT-ND,311-1.65CRDKR-ND","RC0805FR-071R65L","YAGEO","YAGEO","RES 1.65 OHM 1% 1/8W 0805","6,363","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.65 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-1.69CRTR-ND,311-1.69CRCT-ND,311-1.69CRDKR-ND","RC0805FR-071R69L","YAGEO","YAGEO","RES 1.69 OHM 1% 1/8W 0805","9,541","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.69 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-1.80CRTR-ND,311-1.80CRCT-ND,311-1.80CRDKR-ND","RC0805FR-071R8L","YAGEO","YAGEO","RES 1.8 OHM 1% 1/8W 0805","37,423","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.8 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805JR-071R8LTR-ND,13-RC0805JR-071R8LCT-ND,13-RC0805JR-071R8LDKR-ND","RC0805JR-071R8L","YAGEO","YAGEO","RES 1.8 OHM 5% 1/8W 0805","9,500","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.8 Ohms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-1.82CRTR-ND,311-1.82CRCT-ND,311-1.82CRDKR-ND","RC0805FR-071R82L","YAGEO","YAGEO","RES 1.82 OHM 1% 1/8W 0805","197","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.82 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-1.91CRTR-ND,311-1.91CRCT-ND,311-1.91CRDKR-ND","RC0805FR-071R91L","YAGEO","YAGEO","RES 1.91 OHM 1% 1/8W 0805","10,030","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.91 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.0ARTR-ND,311-2.0ARCT-ND,311-2.0ARDKR-ND","RC0805JR-072RL","YAGEO","YAGEO","RES 2 OHM 5% 1/8W 0805","115,215","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2 Ohms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.00CRTR-ND,311-2.00CRCT-ND,311-2.00CRDKR-ND","RC0805FR-072RL","YAGEO","YAGEO","RES 2 OHM 1% 1/8W 0805","517,751","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.05CRTR-ND,311-2.05CRCT-ND,311-2.05CRDKR-ND","RC0805FR-072R05L","YAGEO","YAGEO","RES 2.05 OHM 1% 1/8W 0805","10,108","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.05 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.10CRTR-ND,311-2.10CRCT-ND,311-2.10CRDKR-ND","RC0805FR-072R1L","YAGEO","YAGEO","RES 2.1 OHM 1% 1/8W 0805","9,968","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.1 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.15CRTR-ND,311-2.15CRCT-ND,311-2.15CRDKR-ND","RC0805FR-072R15L","YAGEO","YAGEO","RES 2.15 OHM 1% 1/8W 0805","5,757","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.15 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.2ARTR-ND,311-2.2ARCT-ND,311-2.2ARDKR-ND","RC0805JR-072R2L","YAGEO","YAGEO","RES 2.2 OHM 5% 1/8W 0805","152,208","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.20CRTR-ND,311-2.20CRCT-ND,311-2.20CRDKR-ND","RC0805FR-072R2L","YAGEO","YAGEO","RES 2.2 OHM 1% 1/8W 0805","123,503","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-7W2R2LTR-ND,13-RC0805FR-7W2R2LCT-ND,13-RC0805FR-7W2R2LDKR-ND","RC0805FR-7W2R2L","YAGEO","YAGEO","RES 2.2 OHM 1% 1/4W 0805","14,746","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.21CRTR-ND,311-2.21CRCT-ND,311-2.21CRDKR-ND","RC0805FR-072R21L","YAGEO","YAGEO","RES 2.21 OHM 1% 1/8W 0805","121,110","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.21 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.26CRTR-ND,311-2.26CRCT-ND,311-2.26CRDKR-ND","RC0805FR-072R26L","YAGEO","YAGEO","RES 2.26 OHM 1% 1/8W 0805","1,797","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.26 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.37CRTR-ND,311-2.37CRCT-ND,311-2.37CRDKR-ND","RC0805FR-072R37L","YAGEO","YAGEO","RES 2.37 OHM 1% 1/8W 0805","14,635","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.37 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-072R4LTR-ND,13-RC0805FR-072R4LCT-ND,13-RC0805FR-072R4LDKR-ND","RC0805FR-072R4L","YAGEO","YAGEO","RES 2.4 OHM 1% 1/8W 0805","42,708","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.4 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.4ARTR-ND,311-2.4ARCT-ND,311-2.4ARDKR-ND","RC0805JR-072R4L","YAGEO","YAGEO","RES 2.4 OHM 5% 1/8W 0805","4,700","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.4 Ohms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.43CRTR-ND,311-2.43CRCT-ND,311-2.43CRDKR-ND","RC0805FR-072R43L","YAGEO","YAGEO","RES 2.43 OHM 1% 1/8W 0805","3,660","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.43 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.49CRTR-ND,311-2.49CRCT-ND,311-2.49CRDKR-ND","RC0805FR-072R49L","YAGEO","YAGEO","RES 2.49 OHM 1% 1/8W 0805","36,198","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.49 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.55CRTR-ND,311-2.55CRCT-ND,311-2.55CRDKR-ND","RC0805FR-072R55L","YAGEO","YAGEO","RES 2.55 OHM 1% 1/8W 0805","4,122","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.55 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.61CRTR-ND,311-2.61CRCT-ND,311-2.61CRDKR-ND","RC0805FR-072R61L","YAGEO","YAGEO","RES 2.61 OHM 1% 1/8W 0805","3,296","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.61 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.67CRTR-ND,311-2.67CRCT-ND,311-2.67CRDKR-ND","RC0805FR-072R67L","YAGEO","YAGEO","RES 2.67 OHM 1% 1/8W 0805","5,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.67 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-072R7LTR-ND,13-RC0805FR-072R7LCT-ND,13-RC0805FR-072R7LDKR-ND","RC0805FR-072R7L","YAGEO","YAGEO","RES 2.7 OHM 1% 1/8W 0805","22,612","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.7 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.7ARTR-ND,311-2.7ARCT-ND,311-2.7ARDKR-ND","RC0805JR-072R7L","YAGEO","YAGEO","RES 2.7 OHM 5% 1/8W 0805","53,571","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.7 Ohms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.74CRTR-ND,311-2.74CRCT-ND,311-2.74CRDKR-ND","RC0805FR-072R74L","YAGEO","YAGEO","RES 2.74 OHM 1% 1/8W 0805","10,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.74 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.80CRTR-ND,311-2.80CRCT-ND,311-2.80CRDKR-ND","RC0805FR-072R8L","YAGEO","YAGEO","RES 2.8 OHM 1% 1/8W 0805","4,092","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.8 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.87CRTR-ND,311-2.87CRCT-ND,311-2.87CRDKR-ND","RC0805FR-072R87L","YAGEO","YAGEO","RES 2.87 OHM 1% 1/8W 0805","9,365","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.87 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-2.94CRTR-ND,311-2.94CRCT-ND,311-2.94CRDKR-ND","RC0805FR-072R94L","YAGEO","YAGEO","RES 2.94 OHM 1% 1/8W 0805","114","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.94 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-3.00CRTR-ND,311-3.00CRCT-ND,311-3.00CRDKR-ND","RC0805FR-073RL","YAGEO","YAGEO","RES 3 OHM 1% 1/8W 0805","463,709","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-3.0ARTR-ND,311-3.0ARCT-ND,311-3.0ARDKR-ND","RC0805JR-073RL","YAGEO","YAGEO","RES 3 OHM 5% 1/8W 0805","92,718","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3 Ohms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-3.01CRTR-ND,311-3.01CRCT-ND,311-3.01CRDKR-ND","RC0805FR-073R01L","YAGEO","YAGEO","RES 3.01 OHM 1% 1/8W 0805","161,227","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.01 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
